column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
URL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	88562192	44267022	44267022	2.000636	1.000000	2.000636	88563396
Referer	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	79583339	34498583	34498583	2.306858	1.000000	2.306858	79585848
IsRefresh	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	234772	234772	17.037807	1.000000	17.037807	1000000
RefererCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1864731	1864731	2.145082	1.000000	2.145082	4634835
RefererRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1368357	1368357	2.923214	1.000000	2.923214	2814059
URLCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1078474	1078474	3.708944	1.000000	3.708944	4525496
URLRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	721746	721746	5.542116	1.000000	5.542116	2981244
ResolutionWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1281454	1281454	3.121454	1.000000	3.121454	3967065
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1340985	1340985	2.982882	1.000000	2.982882	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	553133	553133	7.231534	1.000000	7.231534	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	399828	399828	10.004302	1.000000	10.004302	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	524233	524233	7.630195	1.000000	7.630195	1318244
FlashMinor2	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	3354477	269575	269575	12.443576	1.000000	12.443576	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	160312	160312	24.951345	1.000000	24.951345	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	197861	197861	20.216212	1.000000	20.216212	1000000
