column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1345804	1345804	2.972201	1.000000	2.972201	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	555175	555175	7.204935	1.000000	7.204935	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	402365	402365	9.941223	1.000000	9.941223	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	525570	525570	7.610784	1.000000	7.610784	1318244
FlashMinor2	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3354477	269021	269021	12.469201	1.000000	12.469201	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	160534	160534	24.916840	1.000000	24.916840	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	198152	198152	20.186523	1.000000	20.186523	1000000
UserAgentMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	663458	663458	6.029018	1.000000	6.029018	1885645
UserAgentMinor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3767530	151982	151982	24.789317	1.000000	24.789317	3777059
CookieEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	47602	47602	84.030083	1.000000	84.030083	1000000
JavascriptEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	48618	48618	82.274055	1.000000	82.274055	1000000
IsMobile	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	116103	116103	34.452167	1.000000	34.452167	1000000
MobilePhone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	145635	145635	27.465925	1.000000	27.465925	1001922
MobilePhoneModel	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	81583	26035	26035	3.133589	1.000000	3.133589	81583
Params	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4957	4957	0.000000	1.000000	0.000000	0
IPNetworkID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	2664268	2664268	1.501350	1.000000	1.501350	6865544
TraficSourceID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	498023	498023	8.031758	1.000000	8.031758	1728158
SearchEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	380148	380148	10.522218	1.000000	10.522218	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3528017	1643451	1643451	2.146713	1.000000	2.146713	3528108
