column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	754394	754394	5.302269	1.000000	5.302269	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	295003	295003	13.559184	1.000000	13.559184	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	170163	170163	23.506873	1.000000	23.506873	1006573
SearchPhrase	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	3528017	4231422	4231422	0.833766	1.000000	0.833766	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	39329	39329	101.706120	1.000000	101.706120	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	85684	85684	46.683161	1.000000	46.683161	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	694746	694746	5.757500	1.000000	5.757500	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	763243	763243	5.240795	1.000000	5.240795	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	164423	164423	24.327497	1.000000	24.327497	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	8000000	7272281	7272281	1.100068	1.000000	1.100068	19000000
