column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	11152	11152	358.680057	1.000000	358.680057	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	1024	4006644	4006644	0.000256	1.000000	0.000256	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	8000000	12548	12548	637.551801	1.000000	637.551801	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	0	4004629	4004629	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	3000000	7007011	7007011	0.428143	1.000000	0.428143	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10168	10168	393.391031	1.000000	393.391031	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	58030	4067296	4067296	0.014267	1.000000	0.014267	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	22051	4029321	4029321	0.005473	1.000000	0.005473	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	25445	4032755	4032755	0.006310	1.000000	0.006310	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	48191	4055877	4055877	0.011882	1.000000	0.011882	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	49433	4057082	4057082	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	16873	4023225	4023225	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	91870	4103384	4103384	0.022389	1.000000	0.022389	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	13001	4020199	4020199	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	28101	4037026	4037026	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	45607	4051249	4051249	0.011258	1.000000	0.011258	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	26846	26846	148.997989	1.000000	148.997989	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	8000000	3767243	3767243	2.123569	1.000000	2.123569	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	8000000	4596273	4596273	1.740541	1.000000	1.740541	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	11234	11234	356.061955	1.000000	356.061955	1000380
